td0,td1,td2,td3,td4,td5,theta,phi
-0.00029545454545454547,-0.00029545454545454547,-0.0006136363636363636,0.0,-0.0003181818181818182,-0.0003181818181818182,2.9918777670049583,0.8056562495063418
-0.00175,0.0022954545454545454,0.0006136363636363636,0.004045454545454546,0.0023636363636363638,-0.001681818181818182,1.475496611897686,2.5060495601390467
0.0017727272727272728,0.0005909090909090909,0.002340909090909091,-0.0011818181818181819,0.0005681818181818182,0.00175,0.6867553309600056,4.391877684273275
-0.0008636363636363636,-0.0012954545454545454,-0.0021363636363636363,-0.0004318181818181818,-0.0012727272727272728,-0.000840909090909091,0.5576606059487478,0.5897050783839134
-0.0015681818181818182,-6.818181818181818e-05,-0.0016363636363636363,0.0015,-6.818181818181818e-05,-0.0015681818181818182,0.5709699697413816,1.521821381110769
0.0028636363636363638,-4.545454545454545e-05,0.002818181818181818,-0.002909090909090909,-4.545454545454545e-05,0.0028636363636363638,1.7821434727912924,4.727034630824506
-0.0017045454545454545,-0.0005681818181818182,-0.0022954545454545454,0.0011363636363636363,-0.0005909090909090909,-0.0017272727272727272,2.4724284950455657,1.2413608721042508
0.00011363636363636364,0.002568181818181818,0.0027045454545454547,0.0024545454545454545,0.0025909090909090908,0.00013636363636363637,1.0878388124425684,3.1867688709064375
-0.0025454545454545456,-0.0011363636363636363,-0.003681818181818182,0.001409090909090909,-0.0011363636363636363,-0.0025454545454545456,1.2748550938246739,1.1496599994929808
0.0012272727272727272,0.0026136363636363636,0.0038181818181818182,0.0013863636363636363,0.0025909090909090908,0.0012045454545454545,1.3963465470912506,3.5780635351254597
0.00029545454545454547,-0.00045454545454545455,-0.00013636363636363637,-0.00075,-0.0004318181818181818,0.0003181818181818182,0.1884658812996114,5.691599054281392
-0.0001818181818181818,-0.0017954545454545454,-0.002,-0.0016136363636363635,-0.0018181818181818182,-0.00020454545454545454,2.4694235208629136,0.10378538221388048
0.0004090909090909091,0.00075,0.0011363636363636363,0.00034090909090909094,0.0007272727272727272,0.00038636363636363635,2.850312341216491,3.6331823064096453
0.0001590909090909091,0.0006590909090909091,0.0008181818181818182,0.0005,0.0006590909090909091,0.0001590909090909091,2.9047128221670815,3.3853391629578047
-0.0003636363636363636,4.545454545454545e-05,-0.0003181818181818182,0.0004090909090909091,4.545454545454545e-05,-0.0003636363636363636,3.0124195464278167,1.6997639205877777
-0.0006363636363636364,2.2727272727272726e-05,-0.0006136363636363636,0.0006590909090909091,2.2727272727272726e-05,-0.0006363636363636364,0.2197490993911357,1.597145110228605
-0.00013636363636363637,-0.0001818181818181818,-0.00029545454545454547,-4.545454545454545e-05,-0.0001590909090909091,-0.00011363636363636364,3.071417017466831,0.6649671365876799
0.0013636363636363637,-0.0005681818181818182,0.0007954545454545455,-0.001931818181818182,-0.0005681818181818182,0.0013636363636363637,0.5346108746591354,5.109515863314305
-0.002409090909090909,-0.0005227272727272727,-0.0029318181818181817,0.0018863636363636363,-0.0005227272727272727,-0.002409090909090909,1.0109989911033206,1.3599992041589595
-0.0011136363636363637,-0.0005909090909090909,-0.0017272727272727272,0.0005227272727272727,-0.0006136363636363636,-0.0011363636363636363,0.4562022886815575,1.085318086182975
-0.0017272727272727272,-9.09090909090909e-05,-0.0018181818181818182,0.0016363636363636363,-9.09090909090909e-05,-0.0017272727272727272,0.6348354307368617,1.5211373193338733
0.001340909090909091,-0.0006136363636363636,0.00075,-0.0019545454545454545,-0.0005909090909090909,0.0013636363636363637,2.6083240039463633,5.132055085088783
-0.0028863636363636366,0.00027272727272727274,-0.0025909090909090908,0.003159090909090909,0.00029545454545454547,-0.0028636363636363638,1.461362791710441,1.66581952415591
-2.2727272727272726e-05,-0.00034090909090909094,-0.0003636363636363636,-0.0003181818181818182,-0.00034090909090909094,-2.2727272727272726e-05,3.0242833849611137,0.06716389146304341
-0.002022727272727273,0.0018181818181818182,-0.0001590909090909091,0.003840909090909091,0.0018636363636363635,-0.0019772727272727273,1.208436009483537,2.3122692065588213
-0.0003181818181818182,-0.00020454545454545454,-0.0005227272727272727,0.00011363636363636364,-0.00020454545454545454,-0.0003181818181818182,0.12754045571087952,0.9937719855617395
-0.0019545454545454545,-0.0018181818181818182,-0.0038181818181818182,0.00013636363636363637,-0.0018636363636363635,-0.002,1.1833968375223702,0.823577238784804
-0.002522727272727273,0.001409090909090909,-0.0010454545454545454,0.003931818181818182,0.0014772727272727272,-0.0024545454545454545,1.4226380086591341,2.092560766764949
0.0024318181818181817,-0.001,0.0014545454545454545,-0.0034318181818181817,-0.0009772727272727272,0.0024545454545454545,2.0127628243811615,5.096623931802601
9.09090909090909e-05,-2.2727272727272726e-05,6.818181818181818e-05,-0.00011363636363636364,-2.2727272727272726e-05,9.09090909090909e-05,3.1094230687768123,4.825287498077451
-0.0014772727272727272,0.00045454545454545455,-0.0010227272727272728,0.001931818181818182,0.00045454545454545455,-0.0014772727272727272,2.576237845081447,1.8686757298401633
4.545454545454545e-05,-0.0012727272727272728,-0.0012272727272727272,-0.0013181818181818182,-0.0012727272727272728,4.545454545454545e-05,2.686978220587307,6.240962226020318
-0.0017045454545454545,0.0008863636363636364,-0.0007727272727272727,0.0025909090909090908,0.0009318181818181818,-0.001659090909090909,2.4230672170012593,2.0642756361812813
-0.0012727272727272728,-0.0016136363636363635,-0.0028863636363636366,-0.00034090909090909094,-0.0016136363636363635,-0.0012727272727272728,0.7899028563208514,0.66743599051169
-0.001340909090909091,0.002568181818181818,0.0013181818181818182,0.003909090909090909,0.002659090909090909,-0.00125,1.574772089107699,2.6819760043555054
0.00045454545454545455,-0.0012045454545454545,-0.0007272727272727272,-0.001659090909090909,-0.0011818181818181819,0.0004772727272727273,0.4553134606905033,5.90905151685972
6.818181818181818e-05,-0.00013636363636363637,-6.818181818181818e-05,-0.00020454545454545454,-0.00013636363636363637,6.818181818181818e-05,3.0870731282060744,5.831948513349074
-0.0018636363636363635,-0.0019545454545454545,-0.003840909090909091,-9.09090909090909e-05,-0.0019772727272727273,-0.0018863636363636363,1.9457261255701765,0.7598757562972154
-0.0001818181818181818,2.2727272727272726e-05,-0.0001590909090909091,0.00020454545454545454,2.2727272727272726e-05,-0.0001818181818181818,0.06153180551332975,1.69623352701845
-0.00075,-0.0027045454545454547,-0.0034545454545454545,-0.0019545454545454545,-0.0027045454545454547,-0.00075,1.829514707285719,0.27088455733292727
-0.0001590909090909091,0.00022727272727272727,6.818181818181818e-05,0.00038636363636363635,0.00022727272727272727,-0.0001590909090909091,0.09598017806918857,2.537805822408061
0.0003636363636363636,-0.002159090909090909,-0.0017954545454545454,-0.002522727272727273,-0.002159090909090909,0.0003636363636363636,2.2947566384124025,6.116890085461959
-0.0010227272727272728,-0.00038636363636363635,-0.001409090909090909,0.0006363636363636364,-0.00038636363636363635,-0.0010227272727272728,2.7589642069180567,1.2116645761706963
-0.0013181818181818182,-0.0007954545454545455,-0.002159090909090909,0.0005227272727272727,-0.000840909090909091,-0.0013636363636363637,2.570615524648901,1.0221638067816374
9.09090909090909e-05,6.818181818181818e-05,0.0001590909090909091,-2.2727272727272726e-05,6.818181818181818e-05,9.09090909090909e-05,0.03813960084647455,4.036993877128768
-0.0027727272727272726,0.0009318181818181818,-0.0018181818181818182,0.0037045454545454547,0.0009545454545454546,-0.00275,1.5726355027585022,1.899623256815624
0.0013636363636363637,0.0014772727272727272,0.002818181818181818,0.00011363636363636364,0.0014545454545454545,0.001340909090909091,2.389175607373751,3.8839317009164036
0.0020909090909090908,0.0004772727272727273,0.0025454545454545456,-0.0016136363636363635,0.00045454545454545455,0.002068181818181818,0.8251624845328488,4.4879003561484065
0.00038636363636363635,0.00011363636363636364,0.0005,-0.00027272727272727274,0.00011363636363636364,0.00038636363636363635,0.14039347546291447,4.4314212429696225
0.00011363636363636364,-0.0005,-0.0004090909090909091,-0.0006136363636363636,-0.0005227272727272727,9.09090909090909e-05,0.18236273377060938,6.071379620680728
-0.0003181818181818182,0.0005681818181818182,0.00027272727272727274,0.0008863636363636364,0.0005909090909090909,-0.00029545454545454547,0.2274154757738213,2.6403697411879987
-0.0017727272727272728,-0.0020909090909090908,-0.004045454545454546,-0.0003181818181818182,-0.0022727272727272726,-0.0019545454545454545,1.7541074586185244,0.7089207030400219
-0.00027272727272727274,0.0025909090909090908,0.002340909090909091,0.0028636363636363638,0.0026136363636363636,-0.00025,1.1136896756104515,3.043891767995142
0.0024545454545454545,0.0009318181818181818,0.003340909090909091,-0.0015227272727272728,0.0008863636363636364,0.002409090909090909,1.095026721993282,4.3567421819769425
-0.0009318181818181818,0.0004772727272727273,-0.00045454545454545455,0.001409090909090909,0.0004772727272727273,-0.0009318181818181818,0.3722930027402217,2.04872596177613
-0.00011363636363636364,6.818181818181818e-05,-4.545454545454545e-05,0.0001818181818181818,6.818181818181818e-05,-0.00011363636363636364,3.0936056194870507,2.084157749082979
-9.09090909090909e-05,0.0006363636363636364,0.0005454545454545455,0.0007272727272727272,0.0006363636363636364,-9.09090909090909e-05,2.9125075364468227,3.001834083485252
-0.002409090909090909,0.00013636363636363637,-0.0022727272727272726,0.0025454545454545456,0.00013636363636363637,-0.002409090909090909,2.171689085127825,1.6266024370879353
0.002340909090909091,0.0013181818181818182,0.0036136363636363636,-0.0010227272727272728,0.0012727272727272728,0.0022954545454545454,1.1339656911799636,4.19935171259016
0.0020454545454545456,0.0018863636363636363,0.003909090909090909,-0.0001590909090909091,0.0018636363636363635,0.002022727272727273,1.8924000852535567,3.9679355579200837
0.0007954545454545455,-0.000840909090909091,-2.2727272727272726e-05,-0.0016363636363636363,-0.0008181818181818182,0.0008181818181818182,2.7299182090335408,5.520781102821823
0.00175,0.001340909090909091,0.003068181818181818,-0.0004090909090909091,0.0013181818181818182,0.0017272727272727272,0.8479460056518417,4.06248292367061
2.2727272727272726e-05,4.545454545454545e-05,6.818181818181818e-05,2.2727272727272726e-05,4.545454545454545e-05,2.2727272727272726e-05,0.019278654505179477,3.5286880681382335
-0.00027272727272727274,-0.001659090909090909,-0.001931818181818182,-0.0013863636363636363,-0.001659090909090909,-0.00027272727272727274,0.6178957049781426,0.16621331849575133
0.0012272727272727272,0.001659090909090909,0.0027727272727272726,0.0004318181818181818,0.0015454545454545454,0.0011136363636363637,2.3891455921946543,3.7768054513227316
0.0016136363636363635,-0.0024318181818181817,-0.00075,-0.004045454545454546,-0.0023636363636363638,0.001681818181818182,1.6200106232253697,5.6826243627130415
-0.002318181818181818,-0.0005909090909090909,-0.0029318181818181817,0.0017272727272727272,-0.0006136363636363636,-0.002340909090909091,0.9617831437767324,1.3167806094780181
-0.0015454545454545454,0.0014545454545454545,-6.818181818181818e-05,0.003,0.0014772727272727272,-0.0015227272727272728,0.8137217109546049,2.327615326005422
0.0005909090909090909,0.0005454545454545455,0.0011363636363636363,-4.545454545454545e-05,0.0005454545454545455,0.0005909090909090909,0.2758011187472157,3.9567770226943844
0.0021363636363636363,0.0019545454545454545,0.004068181818181818,-0.0001818181818181818,0.001931818181818182,0.0021136363636363635,1.7448961893462143,3.973475507093504
-0.0004772727272727273,-0.00011363636363636364,-0.0005909090909090909,0.0003636363636363636,-0.00011363636363636364,-0.0004772727272727273,2.9703982078647444,1.3530148368363457
-0.0005681818181818182,-0.00275,-0.003363636363636364,-0.002181818181818182,-0.0027954545454545454,-0.0006136363636363636,1.803041577856391,0.20971602497153907
0.0025454545454545456,0.0011818181818181819,0.0036363636363636364,-0.0013636363636363637,0.001090909090909091,0.0024545454545454545,1.2322917280127947,4.28786320468582
0.0003636363636363636,-0.0005,-0.00013636363636363637,-0.0008636363636363636,-0.0005,0.0003636363636363636,0.2157093884216459,5.667680445011616
0.0025909090909090908,0.0007954545454545455,0.003363636363636364,-0.0017954545454545454,0.0007727272727272727,0.002568181818181818,1.9588726527012976,4.416619165608955
-0.00025,-0.00027272727272727274,-0.0005227272727272727,-2.2727272727272726e-05,-0.00027272727272727274,-0.00025,0.12308176552315872,0.7396436181506053
-0.0010227272727272728,6.818181818181818e-05,-0.0009545454545454546,0.001090909090909091,6.818181818181818e-05,-0.0010227272727272728,0.35844500543999885,1.6256620085769884
-0.0009772727272727272,0.00025,-0.0007272727272727272,0.0012272727272727272,0.00025,-0.0009772727272727272,0.35415518032965904,1.8234385136459033
9.09090909090909e-05,0.0005454545454545455,0.0006363636363636364,0.00045454545454545455,0.0005454545454545455,9.09090909090909e-05,2.9457957270913564,3.3033865173396535
-9.09090909090909e-05,0.00013636363636363637,4.545454545454545e-05,0.00022727272727272727,0.00013636363636363637,-9.09090909090909e-05,3.08349339662835,2.5209979279983026
0.0003636363636363636,-0.0024545454545454545,-0.0020909090909090908,-0.002818181818181818,-0.0024545454545454545,0.0003636363636363636,2.1292455540602506,6.134279340043422
0.0012045454545454545,-0.002159090909090909,-0.0009318181818181818,-0.003363636363636364,-0.0021363636363636363,0.0012272727272727272,1.0066200959469673,5.766886293559721
0.0028863636363636366,0.0003181818181818182,0.003181818181818182,-0.002568181818181818,0.00029545454545454547,0.0028636363636363638,1.6371027265734122,4.606155222400251
0.0005227272727272727,-0.000840909090909091,-0.00029545454545454547,-0.0013636363636363637,-0.0008181818181818182,0.0005454545454545455,0.34458859659521723,5.705149731346832
-0.002659090909090909,-0.0007272727272727272,-0.003409090909090909,0.001931818181818182,-0.00075,-0.002681818181818182,1.2640509604916232,1.302926971076034
0.002022727272727273,-0.0013863636363636363,0.0007045454545454546,-0.003409090909090909,-0.0013181818181818182,0.0020909090909090908,2.143518647617977,5.293784611802872
-0.0001818181818181818,-0.00011363636363636364,-0.00029545454545454547,6.818181818181818e-05,-0.00011363636363636364,-0.0001818181818181818,0.07184191918145916,1.0184103877069706
0.00025,-0.00225,-0.0019772727272727273,-0.0025,-0.0022272727272727275,0.00027272727272727274,0.8890186919603691,6.166636029918831
0.00011363636363636364,-0.0020909090909090908,-0.0019545454545454545,-0.0022045454545454547,-0.002068181818181818,0.00013636363636363637,0.793682786256981,6.224047454714731
-0.002068181818181818,0.0008181818181818182,-0.0012045454545454545,0.0028863636363636366,0.0008636363636363636,-0.002022727272727273,2.2801303798444454,1.9605622843607038
0.0007727272727272727,-0.0025454545454545456,-0.0017272727272727272,-0.003318181818181818,-0.0025,0.0008181818181818182,1.1291785289747491,5.9768323533072385
